#blinkered/dropped/1 words=10042
DESENGREIXAR	2	ia,wiki:ca	7,6
DESENTENC	2	ia,lz:cat_newscrawl_2016_1M	4,1
DESENVOLUPAREN	2	ia,wiki:ca,wikisource:ca	35,820,5
DESENVOLUPO	2	ia,wiki:ca	1,12
DESERTIQUES	2	ia,wiki:ca	10,383
DESERTORA	2	ia,wiki:ca	1,13
DESES	2	ia,wiki:ca,wikisource:ca	170,7,1
DESESPERARA	2	ia,wiki:ca	2,2
DESESTABILITZA	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,1,82
DESESTABILITZANT	2	web:ara.cat,wiki:ca	1,38
DESESTRUCTURADA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,41
DESESTRUCTURADES	2	ia,wiki:ca	1,34
DESFACIN	2	ia,wiki:ca	6,18
DESFACIS	2	ia,wiki:ca	3,1
DESFALC	2	ia,wiki:ca	14,51
DESFARIEN	2	ia,wiki:ca	3,3
DESFAS	2	ia,wiki:ca	12,2
DESFLORADA	2	ia,wiki:ca	21,1
DESFLORAT	2	ia,wiki:ca	5,2
DESFOGAT	2	gut,ia	2,12
DESFOGUI	2	ia,wiki:ca	2,2
DESGLAÇA	2	ia,wiki:ca,wikisource:ca	8,11,1
DESGRAVACIONS	2	lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	1,10,1
DESHIDRATADA	2	ia,wiki:ca	1,48
DESHIDRATAT	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,93
DESHIDRATATS	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,65
DESHIDRATEN	2	ia,wiki:ca	1,22
DESHONESTEDAT	2	ia,wiki:ca	34,65
DESHONESTES	2	ia,wiki:ca	26,25
DESINFECTA	2	ia,wiki:ca	4,13
DESINHIBEIX	2	ia,wiki:ca	1,5
DESINHIBIDA	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,1,58
DESINTEGRA	2	ia,wiki:ca	7,438
DESINTEGRADORS	2	ia,wiki:ca	2,3
DESINTEGRARA	2	web:ara.cat,wiki:ca	1,12
DESINTEGRAT	2	ia,wiki:ca	5,122
DESINTEGRAVA	2	ia,wiki:ca	2,24
DESITGE	2	ia,wiki:ca	17,26
DESITJARA	2	ia,wiki:ca,wikisource:ca	18,10,1
DESITJARIES	2	gut,ia	1,2
DESLLEIALS	2	ia,wiki:ca	6,84
DESLLIURE	2	ia,wiki:ca	30,3
DESMAIANT	2	gut,wiki:ca,wikisource:ca	2,17,1
DESMANTELLANT	2	lz:cat_newscrawl_2016_1M,wiki:ca	4,45
DESMARCANT	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,38
DESMEMBRATS	2	ia,wiki:ca	3,29
DESMEMORIADA	2	ia,wiki:ca	2,2
DESMENTIS	2	ia,wiki:ca	1,7
DESMILITARITZADA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,300
DESMORALITZATS	2	ia,wiki:ca,wikisource:ca	2,92,1
DESMUNTARA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,7
DESMUNTI	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,12
DESNODRIT	2	ia,wiki:ca	4,18
DESOBEINT	2	ia,wiki:ca,wikisource:ca	9,96,1
DESOBEIRE	2	ia,lz:cat_newscrawl_2016_1M	1,1
DESODORANT	2	ia,wiki:ca	5,38
DESORDENAR	2	ia,wiki:ca,wikisource:ca	63,28,1
DESORIENTA	2	ia,wiki:ca,wikisource:ca	10,25,3
DESORIENTADES	2	ia,wiki:ca	1,11
DESPANYA	2	ia,wiki:ca	79,12
DESPARASITACIO	2	ia,wiki:ca	2,9
DESPATXADES	2	ia,wiki:ca	8,18
DESPENGI	2	ia,wiki:ca	3,3
DESPERTARAN	2	ia,wiki:ca	16,7
DESPERTARAS	2	ia,wiki:ca	8,2
DESPLEGUEM	2	ia,wiki:ca	4,5
DESPLOMI	2	ia,wiki:ca	3,13
DESPOSSEINT	2	ia,wiki:ca	4,41
DESPROVEIR	2	ia,wiki:ca	7,8
DESPULLI	2	ia,wiki:ca,wikisource:ca	34,5,1
DESPULLIN	2	ia,wiki:ca	4,3
DESSAGNES	2	ia,wiki:ca	1,4
DESSOLADA	2	ia,wiki:ca	1,11
DESSUADORA	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	4,3,45
DESSUADORES	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,45
DESTAPEN	2	ia,wiki:ca	4,16
DESTERRA	2	ia,wiki:ca,wikisource:ca	109,90,5
DESTINY	2	ia,wiki:ca	4,632
DESTITUITS	2	ia,wiki:ca,wikisource:ca	10,258,2
DESTORBESSIN	2	ia,wiki:ca	3,8
DESTORBO	2	gut,ia	1,15
DESTRESES	2	ia,wiki:ca	4,155
DESTRET	2	ia,wiki:ca,wikisource:ca	173,120,2
DESTROSSARA	2	lz:cat_news_2022_300K,wiki:ca	1,8
DESTROSSARAN	2	ia,wiki:ca	3,2
DESTROSSARIA	2	ia,wiki:ca	2,5
DESTROSSAVEN	2	ia,wiki:ca	1,25
DESTROSSEU	2	ia,wiki:ca	2,1
DESTROSSI	2	ia,wiki:ca	5,6
DESTRUEIXES	2	ia,wiki:ca	12,2
DESTRUIA	2	ia,wiki:ca,wikisource:ca	32,132,2
DESTRUIM	2	ia,wiki:ca	19,12
DESTRUIRE	2	ia,wiki:ca	48,6
DESTRUIREM	2	ia,wiki:ca	4,5
DESTRUIREU	2	ia,wiki:ca	10,1
DESTRUIRIEN	2	ia,wiki:ca	19,55
DESTRUIRIES	2	ia,wiki:ca	13,1
DESTRUIS	2	ia,wiki:ca,wikisource:ca	21,179,1
DESUNIT	2	ia,wiki:ca	18,7
DESVESTEIX	2	ia,wiki:ca	1,15
DESVIAREM	2	ia,wiki:ca	3,2
DESVIEU	2	ia,wiki:ca	4,2
DESVIUEN	2	ia,wiki:ca,wikisource:ca	2,1,1
DESXIFRADOR	2	ia,wiki:ca	4,16
DESXIFREN	2	ia,wiki:ca	1,13
DETALLET	2	gut,ia	2,4
DETENIM	2	ia,wiki:ca	7,2
DETERIORACIO	2	ia,wiki:ca,wikisource:ca	36,489,1
DETESTEM	2	ia,wiki:ca	2,2
DETESTEN	2	ia,wiki:ca	6,24
DETESTES	2	ia,wiki:ca	3,1
DETINDRA	2	ia,wiki:ca	7,39
DETINDREM	2	ia,wiki:ca	11,5
DETINDRIA	2	ia,wiki:ca	11,28
DETINGUEM	2	ia,wiki:ca,wikisource:ca	1,3,1
DETINGUEN	2	ia,wiki:ca	2,1
DETONA	2	ia,wiki:ca	3,126
DETONADOR	2	ia,wiki:ca	2,211
DETONI	2	ia,wiki:ca	3,29
DEURIEU	2	gut,ia	2,34
DEVASTARIA	2	ia,wiki:ca	1,11
DEVESSALLS	2	ia,wiki:ca	9,18
DIAGNOSTICANT	2	ia,wiki:ca	1,12
DIAGONALS	2	ia,wiki:ca	115,728
DIALOGARAN	2	lz:cat_newscrawl_2016_1M,web:vilaweb.cat	1,1
DIALS	2	ia,wiki:ca	19,67
DIAPOSITIVA	2	ia,wiki:ca	1,143
DIAZEPAM	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,86
DIBUIXARE	2	ia,wiki:ca	1,1
DIBUIXO	2	ia,wiki:ca	4,17
DICTAMINES	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,20
DIETISTA	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,2,55
DIFAMADA	2	ia,wiki:ca,wikisource:ca	5,17,1
DIFAMAT	2	ia,wiki:ca,wikisource:ca	14,36,1
DIFERENCIARIA	2	ia,wiki:ca	5,24
DIFERIEN	2	ia,wiki:ca	8,248
DIFERIM	2	ia,lz:cat_newscrawl_2016_1M	3,1
DIFICULTI	2	ia,wiki:ca,wikisource:ca	8,31,2
DIFONDREM	2	ia,wiki:ca	1,1
DIFONGUIN	2	lz:cat_news_2022_300K,wiki:ca	1,37
DIGEREIXEN	2	ia,wiki:ca	1,83
DIGUERA	2	ia,wiki:ca	54,13
DILAPIDA	2	ia,wiki:ca,wikisource:ca	10,9,1
DIMITEIXO	2	ia,wiki:ca	3,4
DINAREM	2	gut,ia	3,41
DINARIA	2	ia,wiki:ca	87,1
DINASTIQUES	2	ia,wiki:ca	14,224
DINYANT	2	ia,lz:cat_newscrawl_2016_1M	3,1
DINYAR	2	ia,wiki:ca	3,4
DIOPTRIES	2	ia,wiki:ca	3,61
DIOXINES	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,127
DIRECTORIS	2	ia,wiki:ca	4,419
DIRIGEIXES	2	ia,wiki:ca,wikisource:ca	7,6,1
DIRIGEIXIS	2	ia,wiki:ca	1,1
DIRIGIEM	2	ia,wiki:ca	9,2
DIRIGIES	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,2
DIRIGIRE	2	ia,wiki:ca	11,3
DISCERNIBLE	2	ia,wiki:ca,wikisource:ca	4,51,2
DISCERNIBLES	2	ia,wiki:ca	3,35
DISCIPLINANT	2	ia,wiki:ca	1,4
DISCULPARA	2	ia,wiki:ca	2,5
DISCULPARE	2	ia,wiki:ca	2,1
DISCULPO	2	ia,wiki:ca	1,5
DISENTERIA	2	ia,wiki:ca	15,462
DISFRESSI	2	ia,wiki:ca,wikisource:ca	14,9,1
DISFRESSO	2	ia,wiki:ca	2,1
DISFUNCIO	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,2,812
DISFUNCIONAL	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,162
DISGUSTANT	2	ia,wiki:ca	3,5
DISGUSTARA	2	ia,wiki:ca	1,1
DISGUSTAVA	2	ia,wiki:ca	1,35
DISGUSTEN	2	ia,wiki:ca	1,7
DISJUNCIO	2	ia,wiki:ca	4,188
DISPARADORS	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,74
DISPARARE	2	ia,wiki:ca	1,4
DISPARAREM	2	ia,wiki:ca	1,4
DISPARARIA	2	ia,wiki:ca	24,33
DISPARAVEM	2	ia,wiki:ca	1,2
DISPENSADOR	2	ia,wiki:ca	28,82
DISPENSARIS	2	ia,wiki:ca	4,81
DISPOSARE	2	ia,wiki:ca	3,1
DISSECANT	2	ia,wiki:ca	4,18
DISSECCIONAR	2	ia,wiki:ca	1,68
DISSECCIONAT	2	ia,wiki:ca	2,29
DISSERTAR	2	ia,wiki:ca,wikisource:ca	7,19,1
DISSIMULEU	2	ia,wiki:ca	3,1
DISSIPI	2	ia,wiki:ca	2,22
DISSOCIACIONS	2	ia,wiki:ca	1,9
DISSOCIATIVA	2	ia,wiki:ca	1,36
DISSOLS	2	ia,wiki:ca	1,2
DISSOLUTS	2	ia,wiki:ca	9,17
DISSUASIUS	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,20
DISTANCIAREN	2	ia,wiki:ca	1,26
DISTINGEIXI	2	ia,wiki:ca,wikisource:ca	15,68,2
DISTINGEIXO	2	ia,wiki:ca	12,5
DISTINGIBLES	2	ia,wiki:ca,wikisource:ca	8,191,1
DISTINGIRAN	2	ia,wiki:ca	2,15
DISTRAIEM	2	gut,wiki:ca	1,1
DISTREC	2	gut,ia	1,5
DISTREUS	2	gut,ia	1,7
DISULFUR	2	ia,wiki:ca	2,456
DIVERTEIXES	2	ia,wiki:ca	2,1
DIVERTEIXIS	2	gut,ia	1,3
DIVERTIDISSIM	2	tat,wiki:ca	1,14
DIVERTIRIEN	2	ia,wiki:ca	1,1
DIVIDIRE	2	ia,wiki:ca	7,1
DIVIDIREM	2	ia,wiki:ca	22,10
DIVIDIREN	2	ia,wiki:ca,wikisource:ca	56,217,2
DIVORCIA	2	ia,wiki:ca	13,456
DIVORCIANT	2	ia,wiki:ca	1,100
DIVORCIARA	2	ia,wiki:ca	1,15
DIVORCIARAN	2	ia,wiki:ca	1,10
DIVORCIEM	2	ia,wiki:ca	2,2
DIVORCIES	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,1,40
DIVULGUEN	2	ia,wiki:ca	4,45
DIXI	2	ia,wiki:ca	119,41
DOBLAREM	2	gut,ia	1,1
DOBLATGES	2	web:vilaweb.cat,wiki:ca	1,176
DOBLEGUES	2	ia,wiki:ca,wikisource:ca	3,4,1
DOBLETS	2	ia,wiki:ca	7,128
DOBLEU	2	gut,ia	1,4
DOGON	2	ia,wiki:ca	1,129
DOIS	2	ia,wiki:ca	54,201
DOLARES	2	web:elnacional.cat,wiki:ca	8,73
DOLINES	2	ia,wiki:ca	2,113
DOMATS	2	ia,wiki:ca	5,4
DOMES	2	ia,wiki:ca,wikisource:ca	77,60,1
DOMESTICADES	2	ia,wiki:ca	2,156
DOMESTICITAT	2	ia,wiki:ca	12,49
DOMINARA	2	ia,wiki:ca,wikisource:ca	24,53,1
DOMINARIEN	2	ia,wiki:ca	4,54
DONESSIU	2	gut,ia	1,7
DONUTS	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,77
DORI	2	ia,wiki:ca,wikisource:ca	72,230,1
DORMES	2	ia,wiki:ca	20,4
DORMIRES	2	gut,ia	1,13
DORMIREU	2	gut,ia	3,20
DORMISSIS	2	gut,ia	1,2
DRAMATICAMENT	2	ia,wiki:ca	25,468
DRENA	2	ia,wiki:ca	27,602
DRENADA	2	ia,wiki:ca	28,153
DRENAT	2	ia,wiki:ca	15,280
DROGADA	2	ia,wiki:ca	7,45
DROGANT	2	ia,wiki:ca	5,16
DROGO	2	ia,wiki:ca	5,222
DROGOADDICTA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,38
DROGOADDICTE	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,88
DROGUEM	2	ia,wiki:ca	2,1
DRUIDA	2	ia,wiki:ca	22,212
DRUIDES	2	ia,wiki:ca,wikisource:ca	15,211,15
DRUS	2	ia,wiki:ca,wikisource:ca	18,647,3
DUBTARE	2	ia,wikisource:ca	10,2
DUIS	2	ia,wiki:ca,wikisource:ca	13,186,2
DUMES	2	ia,wiki:ca	1,24
DUPLIQUEM	2	lz:cat_news_2022_300K,wiki:ca	1,4
DURALUMINI	2	ia,wiki:ca	3,55
DURARE	2	ia,wiki:ca	41,1
DURIEU	2	ia,wiki:ca	11,74
DUTXAT	2	ia,wiki:ca	4,3
DUTXAVA	2	ia,wiki:ca	1,12
DUTXEN	2	tat,wiki:ca	1,3
DUTXI	2	ia,wiki:ca	1,2
DUTXO	2	tat,wiki:ca	4,1
EBENISTERIA	2	ia,wiki:ca	6,106
EBENISTES	2	ia,wiki:ca	15,109
EBRIA	2	ia,wiki:ca	10,29
EBRIS	2	ia,wiki:ca,wikisource:ca	20,22,1
ECLAMPSIA	2	ia,wiki:ca	1,16
ECLECTICS	2	ia,wiki:ca	7,1652
ECLIPTICA	2	ia,wiki:ca	30,102
ECZEMA	2	ia,wiki:ca	2,121
EDELWEISS	2	ia,wiki:ca	1,103
EDIFIQUEN	2	ia,wiki:ca	17,23
EDITES	2	ia,wiki:ca	6,37
EDITO	2	ia,wiki:ca	48,39
EDREDO	2	ia,wiki:ca	1,24
EDUCARE	2	ia,wiki:ca	10,8
EFEMINATS	2	ia,wiki:ca	6,66
EGOCENTRICA	2	web:vilaweb.cat,wiki:ca	1,56
EGOCENTRICS	2	ia,wiki:ca	1,26
EIDETICA	2	ia,wiki:ca	3,38
EIXARRANCAR	2	ia,wiki:ca	3,2
EIXUGADES	2	ia,wiki:ca	2,2
EIXUGADORA	2	ia,wiki:ca	1,8
EJACULACIO	2	ia,wiki:ca	1,116
EJACULAT	2	ia,wiki:ca	1,11
ELECTRIFICAT	2	ia,wiki:ca	6,116
ELECTRODE	2	ia,wiki:ca	29,617
ELECTRODES	2	ia,wiki:ca	26,1102
ELECTROFORESI	2	ia,wiki:ca	2,136
ELECTRONS	2	ia,wiki:ca,wikisource:ca	62,5621,2
ELEGIBLES	2	ia,wiki:ca,wikisource:ca	10,575,4
ELEVEM	2	ia,wiki:ca,wikisource:ca	14,21,1
ELEVES	2	ia,wiki:ca	50,108
ELEVI	2	ia,wiki:ca,wikisource:ca	1,12,1
ELFS	2	ia,wiki:ca	19,793
ELIMINADORS	2	gut,wiki:ca,wikisource:ca	5,22,5
ELIMINARAN	2	web:ara.cat,wiki:ca	1,12
ELIMINARE	2	ia,wiki:ca	1,1
ELIMINO	2	gut,wiki:ca,wikisource:ca	1,5,1
ELIS	2	ia,wiki:ca	403,322
ELISI	2	ia,wiki:ca	1,13
ELOGIEN	2	ia,wiki:ca	3,67
EMANAVEN	2	ia,wiki:ca,wikisource:ca	3,44,1
EMANCIPADES	2	ia,wiki:ca,wikisource:ca	1,30,2
EMBAFADOR	2	ia,wiki:ca	8,16
EMBAFAVA	2	gut,ia	1,2
EMBALADES	2	ia,wiki:ca	11,14
EMBALAR	2	ia,wiki:ca	34,33
EMBALSAMAR	2	ia,wiki:ca	30,40
EMBALSAMEN	2	ia,wiki:ca	1,2
EMBARASSAR	2	ia,wiki:ca	24,22
EMBARCAMENT	2	ia,wiki:ca	31,67
EMBARCARA	2	ia,wiki:ca	1,1
EMBARCO	2	ia,wiki:ca	15,2
EMBARGATS	2	ia,wiki:ca,wikisource:ca	17,75,2
EMBARQUI	2	ia,wiki:ca	6,9
EMBARQUIN	2	ia,wiki:ca	2,3
EMBARRANCAT	2	ia,wiki:ca	7,33
EMBEINAR	2	ia,wiki:ca	1,2
EMBENA	2	ia,wiki:ca	5,11
EMBENADES	2	ia,wiki:ca	2,8
EMBENAR	2	ia,wiki:ca	13,33
EMBOGEIXEN	2	ia,wiki:ca	1,4
EMBOGIDA	2	ia,wiki:ca	4,47
EMBOGITS	2	ia,wiki:ca	12,33
EMBOL	2	ia,wiki:ca	35,62
EMBOLIA	2	ia,wiki:ca	16,270
EMBOLICARA	2	ia,wiki:ca	1,4
EMBOLICARE	2	gut,wikisource:ca	1,1
EMBOLIQUESSIN	2	ia,wiki:ca	1,1
EMBOLIQUI	2	ia,wiki:ca	5,6
EMBOLIQUIN	2	ia,wiki:ca	2,2
EMBOLIQUIS	2	ia,wiki:ca	9,1
EMBORRATXA	2	ia,wiki:ca,wikisource:ca	18,10,1
EMBOSSAR	2	ia,wiki:ca	20,10
EMBOTA	2	ia,wiki:ca	7,4
EMBOTELLADA	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,89
EMBOTELLADORA	2	ia,wiki:ca	2,69
EMBOTELLAMENT	2	ia,wiki:ca	2,28
EMBRIAGADA	2	ia,wiki:ca,wikisource:ca	6,8,2
EMBRUIXADES	2	ia,wiki:ca	7,27
EMBRUIXAMENT	2	ia,wiki:ca	2,13
EMBRUTARE	2	gut,ia	1,1
EMBRUTARIA	2	ia,wiki:ca	2,3
EMBRUTAVA	2	ia,wiki:ca	3,15
EMBRUTES	2	ia,wiki:ca	3,4
EMBRUTI	2	ia,wiki:ca,wikisource:ca	8,3,1
EMBRUTIN	2	ia,wiki:ca	2,6
EMBULLAR	2	ia,wiki:ca	29,22
EMBUSSATS	2	ia,wiki:ca	4,4
EMBUTXACANT	2	ia,wiki:ca	4,5
EMERGIRAN	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,8
EMETS	2	ia,wiki:ca	1,1
EMFISEMA	2	ia,wiki:ca	3,104
EMMAGATZEMAMENT	2	ia,wiki:ca	3,151
EMMAGATZEMANT	2	ia,wiki:ca	5,176
EMMAGATZEMES	2	ia,wiki:ca	1,7
EMMANILLADA	2	ia,wiki:ca	1,28
EMMANILLADES	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,16
EMMANILLAR	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,21
EMMERDA	2	ia,wiki:ca	1,2
EMMERDAT	2	ia,wiki:ca	7,1
EMMORDASSAT	2	ia,wiki:ca	4,20
EMOCIONI	2	ia,wiki:ca	1,2
EMOTICONES	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,2,60
EMPACAR	2	ia,wiki:ca	6,21
EMPALADA	2	ia,wiki:ca	1,17
EMPALAMENT	2	ia,wiki:ca	2,6
EMPALAT	2	ia,wiki:ca,wikisource:ca	6,87,1
EMPALATS	2	ia,wiki:ca	5,26
EMPALMAT	2	ia,wiki:ca	1,12
EMPANADA	2	ia,wiki:ca	29,33
EMPANAT	2	ia,wiki:ca	5,7
EMPAQUETA	2	ia,wiki:ca	2,44
EMPAQUETANT	2	ia,wiki:ca	1,29
EMPARELLAT	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,86
EMPASSEN	2	ia,wiki:ca	3,13
EMPASSO	2	ia,wiki:ca	2,1
EMPASTAMENTS	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,40
EMPEGUEIR	2	ia,wiki:ca	4,3
EMPELTS	2	ia,wiki:ca	32,130
EMPENTANT	2	ia,wiki:ca	9,13
EMPENYERE	2	ia,lz:cat_newscrawl_2016_1M	1,1
EMPENYIS	2	gut,ia	1,1
EMPENYORAMENT	2	ia,wiki:ca	92,22
EMPINADA	2	ia,wiki:ca	7,16
EMPINAT	2	ia,wiki:ca	15,18
EMPIPAVA	2	ia,wiki:ca	1,2
EMPITJORARIA	2	ia,wiki:ca	1,22
EMPITJORARIEN	2	web:vilaweb.cat,wiki:ca	1,6
EMPITJORAVEN	2	ia,wiki:ca	1,23
EMPITJORES	2	ia,wiki:ca	1,18
EMPITJORIN	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,1,10
EMPOBREIX	2	ia,wiki:ca	10,23
EMPORTARAN	2	ia,wiki:ca	5,3
EMPORTAREM	2	ia,wiki:ca	5,2
EMPORTE	2	ia,wiki:ca	13,17
EMPORTESSIN	2	gut,wiki:ca	2,4
EMPORTI	2	ia,wiki:ca	21,7
EMPRAVEN	2	ia,wiki:ca,wikisource:ca	34,697,1
EMPRENYADA	2	ia,wiki:ca	32,11
EMPRENYADES	2	ia,wiki:ca	3,1
EMPRENYADOR	2	ia,wiki:ca	14,3
EMPRENYADORA	2	ia,wiki:ca	6,2
EMPRENYADORS	2	ia,wiki:ca	19,2
EMPRENYANT	2	ia,wiki:ca	10,3
EMPRENYATS	2	ia,wiki:ca	11,7
EMPRENYEN	2	ia,wiki:ca	7,1
EMPRESONAMENTS	2	ia,wiki:ca	8,120
EMPRESONESSIN	2	gut,wiki:ca,wikisource:ca	1,8,1
EMPREU	2	ia,wiki:ca	5,2
EMPROVANT	2	ia,wiki:ca	2,4
EMPUNYAT	2	ia,wiki:ca,wikisource:ca	6,3,1
ENAMORARA	2	ia,wiki:ca	3,4
ENAMORARIA	2	ia,wiki:ca	14,1
ENAMORI	2	ia,wiki:ca	13,6
ENAMORO	2	ia,wiki:ca	11,14
ENCABIREM	2	ia,wiki:ca	1,1
ENCADENES	2	ia,wiki:ca	1,1
ENCAIXARAN	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,2
ENCAIXAVEN	2	lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	2,137,1
ENCAIXO	2	ia,wiki:ca	2,2
ENCALÇADES	2	ia,wiki:ca	2,1
ENCALLES	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,16
ENCANA	2	ia,wiki:ca	1,1
ENCANTADORAMENT	2	gut,wiki:ca	1,13
ENCANTARAN	2	ia,lz:cat_newscrawl_2016_1M	3,1
ENCANTERIS	2	ia,wiki:ca,wikisource:ca	18,574,3
ENCANTES	2	ia,wiki:ca	11,2
ENCANTI	2	ia,wiki:ca	12,2
ENCAPARRI	2	gut,ia	1,9
ENCAPARRIS	2	gut,ia	3,6
ENCAPRITXA	2	ia,wiki:ca	2,1
ENCARCERAR	2	ia,wiki:ca	18,12
ENCARCERAT	2	ia,wiki:ca	43,34
ENCARCERATS	2	ia,wiki:ca,wikisource:ca	22,9,1
ENCARIS	2	ia,wiki:ca	3,2
ENCARNACIONS	2	ia,wiki:ca,wikisource:ca	18,230,1
ENCARNI	2	ia,wiki:ca	20,7
ENCARREGARA	2	ia,wiki:ca	13,27
ENCARREGARE	2	gut,ia	1,11
ENCARREGAREM	2	ia,wikisource:ca	6,1
ENCARREGAVEN	2	ia,wiki:ca	4,64
ENCARREGUE	2	ia,wiki:ca,wikisource:ca	7,1,1
ENCARREGUIN	2	ia,wiki:ca	2,2
ENCEFALOPATIA	2	ia,wiki:ca	1,168
ENCEGUI	2	ia,wiki:ca	2,1
ENCENGUEU	2	ia,wiki:ca	8,1
ENCENGUIN	2	ia,wiki:ca	1,7
ENCENGUIS	2	ia,wiki:ca	2,1
ENCERAT	2	ia,wiki:ca	38,45
ENCERTEN	2	ia,wiki:ca	8,12
ENCERTIS	2	ia,wiki:ca	1,1
ENCLETXES	2	ia,wiki:ca	7,10
ENCOBREIX	2	ia,wiki:ca	7,34
ENCOBREIXEN	2	ia,wiki:ca	4,5
ENCOBRINT	2	ia,wiki:ca,wikisource:ca	4,20,1
ENCOMANADISSES	2	ia,wiki:ca,wikisource:ca	2,10,1
ENCOMANARA	2	ia,wiki:ca	5,5
ENCOMANEM	2	ia,wiki:ca,wikisource:ca	5,3,3
ENCOMANI	2	ia,wiki:ca,wikisource:ca	10,35,2
ENCORATGIN	2	web:vilaweb.cat,wiki:ca,wikisource:ca	1,2,1
ENCRIPTACIO	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,71
ENDARREREIX	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,23
ENDERROCARAN	2	ia,wiki:ca	4,6
ENDERROCAREM	2	gut,ia	1,1
ENDERROCAVEN	2	ia,wiki:ca	3,12
ENDERROQUEU	2	ia,wiki:ca	3,4
ENDEVINACIO	2	ia,wiki:ca	50,129
ENDEVINADOR	2	ia,wiki:ca	18,8
ENDEVINI	2	ia,wiki:ca	17,20
ENDEVININ	2	ia,wiki:ca	1,6
ENDIASTRAT	2	gut,ia	1,14
ENDIMONIADAMENT	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,3
ENDOGAMIC	2	ia,wiki:ca	1,15
ENDOLLANT	2	ia,wiki:ca	5,7
ENDUGUESSIN	2	ia,wiki:ca	4,2
ENDUGUIN	2	gut,ia	2,4
ENDURIEN	2	ia,wiki:ca	3,4
ENDURIS	2	ia,wiki:ca	3,5
ENDUS	2	gut,ia	2,7
ENEMA	2	ia,wiki:ca	2,73
ENFADADES	2	ia,wiki:ca	1,29
ENFADARA	2	ia,wiki:ca	8,2
ENFADARIA	2	ia,wiki:ca	11,3
ENFADES	2	ia,wiki:ca	11,2
ENFADIN	2	ia,wiki:ca	6,1
ENFANGA	2	ia,lz:cat_news_2022_300K	10,1
ENFILI	2	ia,wiki:ca	3,1
ENFILIS	2	ia,wiki:ca	4,1
ENFONDRAR	2	ia,wiki:ca	2,4
ENFONSAREN	2	ia,wiki:ca	7,44
ENFONSES	2	ia,wiki:ca	7,13
ENFONSO	2	gut,ia	1,6
ENFORMA	2	ia,wiki:ca	59,8
ENFORTIDORA	2	ia,wiki:ca	3,3
ENFOSQUIDES	2	ia,wiki:ca	11,58
ENFRONTI	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,9
ENFRONTIN	2	ia,wiki:ca	1,2
ENFRONTO	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,1
ENFUNDADA	2	ia,wiki:ca	2,16
ENFURIR	2	ia,wiki:ca	4,93
ENGANXALL	2	ia,wiki:ca	1,19
ENGANXEM	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,3
ENGANXIFOSA	2	ia,wiki:ca	5,29
ENGANXOSES	2	ia,wiki:ca	1,96
ENGANYARAN	2	ia,wiki:ca	12,2
ENGANYARAS	2	ia,lz:cat_newscrawl_2016_1M	1,1
ENGANYIFES	2	ia,wiki:ca	7,4
